"","rumination_measure","rumination_intensity"
"13503","state_rumination",-0.297234287664099
"13504","trait_rumination",-0.23240924770431
"13505","mean_state_rumination",-0.194016466742821
"13506","state_rumination",-0.285819559361296
"13507","trait_rumination",-0.0376622035335571
"13508","mean_state_rumination",-0.326637798466263
"13509","state_rumination",-0.273757785948244
"13510","trait_rumination",-0.251603694057978
"13511","mean_state_rumination",-0.29506173378947
"13512","state_rumination",-0.283995923885597
"13513","trait_rumination",-0.23755002226988
"13514","mean_state_rumination",-0.295491494677237
"13515","state_rumination",-0.283863027137649
"13516","trait_rumination",-0.221570479844425
"13517","mean_state_rumination",-0.210732680182641
"13518","state_rumination",-0.308028451039215
"13519","trait_rumination",-0.0785961989736594
"13520","mean_state_rumination",-0.27880977229982
"13521","state_rumination",-0.307097860529322
"13522","trait_rumination",-0.11580328803562
"13523","mean_state_rumination",-0.266990430663187
"13524","state_rumination",-0.318356575620791
"13525","trait_rumination",-0.0978030250976223
"13526","mean_state_rumination",-0.358726456468671
"13527","state_rumination",-0.31842336418919
"13528","trait_rumination",-0.175431511059373
"13529","mean_state_rumination",-0.25643397412297
"13530","state_rumination",-0.31537595492224
"13531","trait_rumination",-0.0627556231990015
"13532","mean_state_rumination",-0.351224568789573
"13533","state_rumination",-0.296769201198727
"13534","trait_rumination",-0.124331624354457
"13535","mean_state_rumination",-0.270522561517166
"13536","state_rumination",-0.298117724304847
"13537","trait_rumination",-0.105525091238725
"13538","mean_state_rumination",-0.346404543952488
"13539","state_rumination",-0.260578188546754
"13540","trait_rumination",-0.146266146640818
"13541","mean_state_rumination",-0.292770485405355
"13542","state_rumination",-0.317487608471084
"13543","trait_rumination",-0.146719998059852
"13544","mean_state_rumination",-0.246538237139651
"13545","state_rumination",-0.270503686598278
"13546","trait_rumination",-0.310413915470273
"13547","mean_state_rumination",-0.263776214593848
"13548","state_rumination",-0.287779655114892
"13549","trait_rumination",-0.273680479959985
"13550","mean_state_rumination",-0.205871975040089
"13551","state_rumination",-0.318556392435917
"13552","trait_rumination",-0.259689787492534
"13553","mean_state_rumination",-0.287451499341519
"13554","state_rumination",-0.30862340259909
"13555","trait_rumination",-0.221061400405172
"13556","mean_state_rumination",-0.213024782897844
"13557","state_rumination",-0.284412213686044
"13558","trait_rumination",-0.177482718115016
"13559","mean_state_rumination",-0.244399021922277
"13560","state_rumination",-0.3088627494026
"13561","trait_rumination",-0.188123760860039
"13562","mean_state_rumination",-0.262370508649989
"13563","state_rumination",-0.330562461935338
"13564","trait_rumination",-0.15789730927451
"13565","mean_state_rumination",-0.334841963618168
"13566","state_rumination",-0.291309307457888
"13567","trait_rumination",-0.244002927860647
"13568","mean_state_rumination",-0.295082393352754
"13569","state_rumination",-0.278082898547826
"13570","trait_rumination",-0.124172762689207
"13571","mean_state_rumination",-0.248742720757033
"13572","state_rumination",-0.286601783072351
"13573","trait_rumination",-0.165337528985699
"13574","mean_state_rumination",-0.379825729722755
"13575","state_rumination",-0.281308835764492
"13576","trait_rumination",-0.0671247740929278
"13577","mean_state_rumination",-0.314361887430566
"13578","state_rumination",-0.266059111038295
"13579","trait_rumination",-0.228909516611289
"13580","mean_state_rumination",-0.262682788683678
"13581","state_rumination",-0.328931917708423
"13582","trait_rumination",-0.153524433314042
"13583","mean_state_rumination",-0.326455390341347
"13584","state_rumination",-0.305950073014647
"13585","trait_rumination",-0.142756875348291
"13586","mean_state_rumination",-0.248150526502108
"13587","state_rumination",-0.265804966939743
"13588","trait_rumination",-0.0199612575193974
"13589","mean_state_rumination",-0.266685501879159
"13590","state_rumination",-0.311886513339879
"13591","trait_rumination",-0.105574240197546
"13592","mean_state_rumination",-0.410033160523183
"13593","state_rumination",-0.28332173082576
"13594","trait_rumination",-0.0243389469635142
"13595","mean_state_rumination",-0.32286324018608
"13596","state_rumination",-0.275414978456111
"13597","trait_rumination",-0.206432280521956
"13598","mean_state_rumination",-0.233992650787974
"13599","state_rumination",-0.248432504656828
"13600","trait_rumination",-0.211694411636889
"13601","mean_state_rumination",-0.242852843045293
"13602","state_rumination",-0.327970325119304
"13603","trait_rumination",-0.134886127306112
"13604","mean_state_rumination",-0.2427397479567
"13605","state_rumination",-0.312943622168741
"13606","trait_rumination",-0.296102883814881
"13607","mean_state_rumination",-0.161967738462223
"13608","state_rumination",-0.294812951170722
"13609","trait_rumination",-0.207059462642972
"13610","mean_state_rumination",-0.247092393438244
"13611","state_rumination",-0.285698216042494
"13612","trait_rumination",-0.169059197537396
"13613","mean_state_rumination",-0.292960838544899
"13614","state_rumination",-0.330688394399085
"13615","trait_rumination",-0.3066766403786
"13616","mean_state_rumination",-0.243102307706787
"13617","state_rumination",-0.317226110707884
"13618","trait_rumination",-0.0310671397680692
"13619","mean_state_rumination",-0.309520644485713
"13620","state_rumination",-0.285835407324119
"13621","trait_rumination",-0.1822965618288
"13622","mean_state_rumination",-0.336734528963208
"13623","state_rumination",-0.316262402309151
"13624","trait_rumination",-0.162057884733303
"13625","mean_state_rumination",-0.256189414991989
"13626","state_rumination",-0.307407344074484
"13627","trait_rumination",-0.108324310412905
"13628","mean_state_rumination",-0.313786678447657
"13629","state_rumination",-0.292180851367768
"13630","trait_rumination",-0.206578033411959
"13631","mean_state_rumination",-0.234928998035454
"13632","state_rumination",-0.272253094560953
"13633","trait_rumination",-0.151031669537188
"13634","mean_state_rumination",-0.275340229189267
"13635","state_rumination",-0.316231746102066
"13636","trait_rumination",-0.288839617822658
"13637","mean_state_rumination",-0.267412976594135
"13638","state_rumination",-0.321256122199057
"13639","trait_rumination",-0.241068259733204
"13640","mean_state_rumination",-0.217228955125745
"13641","state_rumination",-0.287604114026382
"13642","trait_rumination",-0.253892227948939
"13643","mean_state_rumination",-0.203733960397444
"13644","state_rumination",-0.297864785388362
"13645","trait_rumination",-0.203031451557427
"13646","mean_state_rumination",-0.280692298743558
"13647","state_rumination",-0.285506250700256
"13648","trait_rumination",-0.0664732100937044
"13649","mean_state_rumination",-0.275588948731979
"13650","state_rumination",-0.273207412256617
"13651","trait_rumination",-0.120852178698715
"13652","mean_state_rumination",-0.261076730060884
"13653","state_rumination",-0.293303328742592
"13654","trait_rumination",-0.122688480196347
"13655","mean_state_rumination",-0.241625202109345
"13656","state_rumination",-0.303218242718785
"13657","trait_rumination",-0.0706774592536054
"13658","mean_state_rumination",-0.232529094735127
"13659","state_rumination",-0.326483961655419
"13660","trait_rumination",-0.176169307496813
"13661","mean_state_rumination",-0.318049551667578
"13662","state_rumination",-0.303316438535873
"13663","trait_rumination",-0.152706494551615
"13664","mean_state_rumination",-0.292289118183441
"13665","state_rumination",-0.319678453874409
"13666","trait_rumination",-0.0298460029513554
"13667","mean_state_rumination",-0.313738084777415
"13668","state_rumination",-0.308293964001301
"13669","trait_rumination",-0.0147786941199163
"13670","mean_state_rumination",-0.361895863911755
"13671","state_rumination",-0.281850316235267
"13672","trait_rumination",-0.154841284189614
"13673","mean_state_rumination",-0.282140620731975
"13674","state_rumination",-0.288135945559028
"13675","trait_rumination",-0.162094487560634
"13676","mean_state_rumination",-0.300962148907964
"13677","state_rumination",-0.28856463274756
"13678","trait_rumination",-0.0512019760012754
"13679","mean_state_rumination",-0.264060817535356
"13680","state_rumination",-0.275382481383889
"13681","trait_rumination",-0.205833066397309
"13682","mean_state_rumination",-0.271562042076296
"13683","state_rumination",-0.274529247135999
"13684","trait_rumination",-0.234926658762893
"13685","mean_state_rumination",-0.218648849978779
"13686","state_rumination",-0.275805330252692
"13687","trait_rumination",-0.24242584301789
"13688","mean_state_rumination",-0.35131130307267
"13689","state_rumination",-0.306887670953548
"13690","trait_rumination",-0.124309853643127
"13691","mean_state_rumination",-0.266809236638495
"13692","state_rumination",-0.312992955476575
"13693","trait_rumination",-0.127520942549394
"13694","mean_state_rumination",-0.308241010658582
"13695","state_rumination",-0.300329455917203
"13696","trait_rumination",-0.181490978930758
"13697","mean_state_rumination",-0.297947914630543
"13698","state_rumination",-0.30168469632038
"13699","trait_rumination",-0.131877509333931
"13700","mean_state_rumination",-0.293746535047399
"13701","state_rumination",-0.241797911114555
"13702","trait_rumination",0.000783644252529091
"13703","mean_state_rumination",-0.408452033111111
"13704","state_rumination",-0.272484545909974
"13705","trait_rumination",-0.24062224846954
"13706","mean_state_rumination",-0.20992743967004
"13707","state_rumination",-0.293106527589038
"13708","trait_rumination",-0.185981409579264
"13709","mean_state_rumination",-0.33439794745256
"13710","state_rumination",-0.2961062051452
"13711","trait_rumination",-0.213868190618743
"13712","mean_state_rumination",-0.251960157870475
"13713","state_rumination",-0.262097588620167
"13714","trait_rumination",-0.166854275300307
"13715","mean_state_rumination",-0.285148005412376
"13716","state_rumination",-0.296827563105043
"13717","trait_rumination",-0.221278468903898
"13718","mean_state_rumination",-0.205399720614575
"13719","state_rumination",-0.305200706594469
"13720","trait_rumination",-0.163611026408932
"13721","mean_state_rumination",-0.317835830988259
"13722","state_rumination",-0.282640578217335
"13723","trait_rumination",-0.165909939652753
"13724","mean_state_rumination",-0.310663796048882
"13725","state_rumination",-0.280212285646348
"13726","trait_rumination",-0.368520377815232
"13727","mean_state_rumination",-0.227883745216287
"13728","state_rumination",-0.277623193789669
"13729","trait_rumination",-0.183610586742485
"13730","mean_state_rumination",-0.342304377871861
"13731","state_rumination",-0.304793869174914
"13732","trait_rumination",-0.168516942980873
"13733","mean_state_rumination",-0.24859251756174
"13734","state_rumination",-0.303289627998169
"13735","trait_rumination",-0.0801704995546409
"13736","mean_state_rumination",-0.306477381730788
"13737","state_rumination",-0.308308762097538
"13738","trait_rumination",-0.0980275765208186
"13739","mean_state_rumination",-0.307390894380578
"13740","state_rumination",-0.253230771586139
"13741","trait_rumination",-0.162507043584322
"13742","mean_state_rumination",-0.300734601305472
"13743","state_rumination",-0.28798904026674
"13744","trait_rumination",-0.114055151476842
"13745","mean_state_rumination",-0.380565301117449
"13746","state_rumination",-0.314505595347097
"13747","trait_rumination",-0.0412828829489556
"13748","mean_state_rumination",-0.365113806827756
"13749","state_rumination",-0.300329276590609
"13750","trait_rumination",-0.17660955903644
"13751","mean_state_rumination",-0.266547921273465
"13752","state_rumination",-0.303027518534023
"13753","trait_rumination",-0.197539329723884
"13754","mean_state_rumination",-0.23267943605869
"13755","state_rumination",-0.325564857174068
"13756","trait_rumination",-0.0278916302212874
"13757","mean_state_rumination",-0.357648034101549
"13758","state_rumination",-0.319542500315037
"13759","trait_rumination",-0.107532764596178
"13760","mean_state_rumination",-0.319426057537535
"13761","state_rumination",-0.289370605150777
"13762","trait_rumination",-0.10822390394311
"13763","mean_state_rumination",-0.280007616661697
