"","rumination_measure","rumination_intensity"
"12319","trait_rumination",0.138907238443458
"12320","mean_state_rumination",0.590042538747803
"12321","state_rumination",0.403484321202992
"12322","trait_rumination",0.0915396216479407
"12323","mean_state_rumination",0.632861752015402
"12324","state_rumination",0.399763246468693
"12325","trait_rumination",0.164858025604743
"12326","mean_state_rumination",0.630629697043366
"12327","state_rumination",0.374013528647989
"12328","trait_rumination",0.129360721281234
"12329","mean_state_rumination",0.590561176690532
"12330","state_rumination",0.390903415603336
"12331","trait_rumination",0.0940808259487692
"12332","mean_state_rumination",0.625812950787446
"12333","state_rumination",0.374762245653658
"12334","trait_rumination",0.076937057692723
"12335","mean_state_rumination",0.587051223950266
"12336","state_rumination",0.398941315503998
"12337","trait_rumination",0.146612061338621
"12338","mean_state_rumination",0.546741452631813
"12339","state_rumination",0.388813758252732
"12340","trait_rumination",0.16767931168671
"12341","mean_state_rumination",0.564887646211268
"12342","state_rumination",0.372583731417661
"12343","trait_rumination",0.122332344457758
"12344","mean_state_rumination",0.610200099440979
"12345","state_rumination",0.383781272395331
"12346","trait_rumination",0.141285911561476
"12347","mean_state_rumination",0.627965426218994
"12348","state_rumination",0.352916300712263
"12349","trait_rumination",0.100328232928588
"12350","mean_state_rumination",0.579111361788021
"12351","state_rumination",0.370177665492152
"12352","trait_rumination",0.108536297057614
"12353","mean_state_rumination",0.578652894061539
"12354","state_rumination",0.398702628079238
"12355","trait_rumination",0.089408534065223
"12356","mean_state_rumination",0.706543061634959
"12357","state_rumination",0.372375148315702
"12358","trait_rumination",0.124547390975957
"12359","mean_state_rumination",0.622846396342492
"12360","state_rumination",0.382751624863294
"12361","trait_rumination",0.11023292875119
"12362","mean_state_rumination",0.607005511686151
"12363","state_rumination",0.40845008371148
"12364","trait_rumination",0.140447522145887
"12365","mean_state_rumination",0.633698002580492
"12366","state_rumination",0.405172680353033
"12367","trait_rumination",0.118243721575512
"12368","mean_state_rumination",0.542997233836078
"12369","state_rumination",0.384631687476087
"12370","trait_rumination",0.142360059831831
"12371","mean_state_rumination",0.61761941739669
"12372","state_rumination",0.42537723376861
"12373","trait_rumination",0.158311319329569
"12374","mean_state_rumination",0.59613710946219
"12375","state_rumination",0.419573162632601
"12376","trait_rumination",0.20276880111918
"12377","mean_state_rumination",0.607708524392673
"12378","state_rumination",0.392826940861176
"12379","trait_rumination",0.0989020725153356
"12380","mean_state_rumination",0.644607680009543
"12381","state_rumination",0.378924002796787
"12382","trait_rumination",0.105024126455245
"12383","mean_state_rumination",0.656902972157373
"12384","state_rumination",0.405962346797418
"12385","trait_rumination",0.172036967079552
"12386","mean_state_rumination",0.62052493318048
"12387","state_rumination",0.357985253380382
"12388","trait_rumination",0.145791395379368
"12389","mean_state_rumination",0.630381086330202
"12390","state_rumination",0.424824378083374
"12391","trait_rumination",0.204036038988946
"12392","mean_state_rumination",0.537075799324698
"12393","state_rumination",0.368527955379001
"12394","trait_rumination",0.16610357544194
"12395","mean_state_rumination",0.513170229703999
"12396","state_rumination",0.404643123021141
"12397","trait_rumination",0.140104918497724
"12398","mean_state_rumination",0.571309863964922
"12399","state_rumination",0.40138069488762
"12400","trait_rumination",0.145583580706876
"12401","mean_state_rumination",0.644545825311178
"12402","state_rumination",0.443208144251044
"12403","trait_rumination",0.0577769374935277
"12404","mean_state_rumination",0.612142864634388
"12405","state_rumination",0.379479310809705
"12406","trait_rumination",0.0749407965342016
"12407","mean_state_rumination",0.549881383955791
"12408","state_rumination",0.388150417939439
"12409","trait_rumination",0.0314686605875281
"12410","mean_state_rumination",0.578925519786412
"12411","state_rumination",0.389652190815038
"12412","trait_rumination",0.096541734837062
"12413","mean_state_rumination",0.655231831393977
"12414","state_rumination",0.354338020635295
"12415","trait_rumination",0.132673305463536
"12416","mean_state_rumination",0.583149784754985
"12417","state_rumination",0.373570182948849
"12418","trait_rumination",0.167558168862633
"12419","mean_state_rumination",0.61421736625098
"12420","state_rumination",0.406152477804493
"12421","trait_rumination",0.0807873419147245
"12422","mean_state_rumination",0.583819066726193
"12423","state_rumination",0.360547863475666
"12424","trait_rumination",0.160104740092735
"12425","mean_state_rumination",0.673486233775371
"12426","state_rumination",0.383710278860329
"12427","trait_rumination",0.101017241645534
"12428","mean_state_rumination",0.634152943860996
"12429","state_rumination",0.42246171068942
"12430","trait_rumination",0.142032719524927
"12431","mean_state_rumination",0.590145383135766
"12432","state_rumination",0.380790918639128
"12433","trait_rumination",0.103766442491461
"12434","mean_state_rumination",0.569952600409573
"12435","state_rumination",0.422165489152744
"12436","trait_rumination",0.138268235007538
"12437","mean_state_rumination",0.676635706629364
"12438","state_rumination",0.410791116750416
"12439","trait_rumination",0.147189980464483
"12440","mean_state_rumination",0.637489235818521
"12441","state_rumination",0.389811434573851
"12442","trait_rumination",0.153906767519069
"12443","mean_state_rumination",0.596587902214997
"12444","state_rumination",0.383987885794582
"12445","trait_rumination",0.188153018691467
"12446","mean_state_rumination",0.531391696930206
"12447","state_rumination",0.406518450811324
"12448","trait_rumination",0.145509542724648
"12449","mean_state_rumination",0.612440385597666
"12450","state_rumination",0.377994222500523
"12451","trait_rumination",0.118175309151279
"12452","mean_state_rumination",0.589111719303037
"12453","state_rumination",0.386438238315792
"12454","trait_rumination",0.105215180219951
"12455","mean_state_rumination",0.637084828548272
"12456","state_rumination",0.37297119395287
"12457","trait_rumination",0.0884240299716551
"12458","mean_state_rumination",0.633686013854875
"12459","state_rumination",0.386566886165207
"12460","trait_rumination",0.125018450488649
"12461","mean_state_rumination",0.557625338651715
"12462","state_rumination",0.413227172982225
"12463","trait_rumination",0.0384215381577627
"12464","mean_state_rumination",0.682015970047491
"12465","state_rumination",0.403128975800329
"12466","trait_rumination",0.229831079653637
"12467","mean_state_rumination",0.622598013939998
"12468","state_rumination",0.369442053256412
"12469","trait_rumination",0.122285474350085
"12470","mean_state_rumination",0.58495770747271
"12471","state_rumination",0.37756242651007
"12472","trait_rumination",0.0676332808194503
"12473","mean_state_rumination",0.562220691375445
"12474","state_rumination",0.38966953770558
"12475","trait_rumination",0.126936932026726
"12476","mean_state_rumination",0.601729027513389
"12477","state_rumination",0.370303047585208
"12478","trait_rumination",0.135376408836556
"12479","mean_state_rumination",0.625558900917131
"12480","state_rumination",0.348229395922408
"12481","trait_rumination",0.07977781435853
"12482","mean_state_rumination",0.616626289605175
"12483","state_rumination",0.399500597176253
"12484","trait_rumination",0.153696572302343
"12485","mean_state_rumination",0.693052910873492
"12486","state_rumination",0.381407013565538
"12487","trait_rumination",0.168680990405192
"12488","mean_state_rumination",0.605805555722307
"12489","state_rumination",0.386188227541261
"12490","trait_rumination",0.106341732414294
"12491","mean_state_rumination",0.584485561509921
"12492","state_rumination",0.408011802913738
"12493","trait_rumination",0.192328568859997
"12494","mean_state_rumination",0.551621567996078
"12495","state_rumination",0.408025689245328
"12496","trait_rumination",0.14017205624648
"12497","mean_state_rumination",0.61800471494936
"12498","state_rumination",0.401702318750512
"12499","trait_rumination",0.1555793959924
"12500","mean_state_rumination",0.588942819614196
"12501","state_rumination",0.374978760469933
"12502","trait_rumination",0.0560922795288735
"12503","mean_state_rumination",0.627102957961176
"12504","state_rumination",0.398375549603106
"12505","trait_rumination",0.0711749484183041
"12506","mean_state_rumination",0.607369041555923
"12507","state_rumination",0.371072378103696
"12508","trait_rumination",0.145857589649618
"12509","mean_state_rumination",0.604769453827164
"12510","state_rumination",0.42729062631183
"12511","trait_rumination",0.142596545707308
"12512","mean_state_rumination",0.599493940033168
"12513","state_rumination",0.385640821863751
"12514","trait_rumination",0.133997855934702
"12515","mean_state_rumination",0.564474270862657
"12516","state_rumination",0.386691919816951
"12517","trait_rumination",0.110360593678348
"12518","mean_state_rumination",0.647354220069298
"12519","state_rumination",0.395301229493348
"12520","trait_rumination",0.0831733076355634
"12521","mean_state_rumination",0.518149644118481
"12522","state_rumination",0.368830811488535
"12523","trait_rumination",0.125343824463318
"12524","mean_state_rumination",0.544133862375494
"12525","state_rumination",0.392999405877055
"12526","trait_rumination",0.11036779145906
"12527","mean_state_rumination",0.645392468964886
"12528","state_rumination",0.38149586621862
"12529","trait_rumination",0.0792281892217819
"12530","mean_state_rumination",0.706840119008614
"12531","state_rumination",0.43429631264357
"12532","trait_rumination",0.152766984960094
"12533","mean_state_rumination",0.6118977015207
"12534","state_rumination",0.384845699096992
"12535","trait_rumination",0.0801602072375948
"12536","mean_state_rumination",0.638871749109984
"12537","state_rumination",0.390217998413018
"12538","trait_rumination",0.087446926293245
"12539","mean_state_rumination",0.559122892175907
"12540","state_rumination",0.389267840387013
"12541","trait_rumination",0.145001239911892
"12542","mean_state_rumination",0.568013789206291
"12543","state_rumination",0.365357814386892
"12544","trait_rumination",0.219972206276872
"12545","mean_state_rumination",0.624189949566577
"12546","state_rumination",0.383231140653891
"12547","trait_rumination",0.0719854451662084
"12548","mean_state_rumination",0.608622797392819
"12549","state_rumination",0.385024598411215
"12550","trait_rumination",0.150982839426632
"12551","mean_state_rumination",0.604962964038172
"12552","state_rumination",0.345147180194092
"12553","trait_rumination",0.105497863332358
"12554","mean_state_rumination",0.648743676399756
"12555","state_rumination",0.413395601428992
"12556","trait_rumination",0.168628702702173
"12557","mean_state_rumination",0.494436189291683
"12558","state_rumination",0.419945418343652
"12559","trait_rumination",0.105687319932932
"12560","mean_state_rumination",0.607544206563456
"12561","state_rumination",0.399410336889535
"12562","trait_rumination",0.158214796361519
"12563","mean_state_rumination",0.608965139879061
