"","rumination_measure","rumination_intensity"
"9494","mean_state_rumination",-0.348959843160733
"9495","trait_rumination",-0.0888430554604839
"9496","mean_state_rumination",-0.312288448014133
"9497","trait_rumination",-0.129113301229535
"9498","mean_state_rumination",-0.315842080285173
"9499","trait_rumination",-0.240222931824677
"9500","mean_state_rumination",-0.334306328224071
"9501","trait_rumination",-0.106618875147411
"9502","mean_state_rumination",-0.343034679512154
"9503","trait_rumination",-0.117584865752089
"9504","mean_state_rumination",-0.351729964943732
"9505","trait_rumination",-0.223431239582738
"9506","mean_state_rumination",-0.305698924499359
"9507","trait_rumination",-0.120752067653974
"9508","mean_state_rumination",-0.332497623405077
"9509","trait_rumination",-0.136334473099905
"9510","mean_state_rumination",-0.297407596704883
"9511","trait_rumination",-0.220115091297658
"9512","mean_state_rumination",-0.206125432711416
"9513","trait_rumination",-0.100392745112728
"9514","mean_state_rumination",-0.352318572073068
"9515","trait_rumination",-0.193490818833694
"9516","mean_state_rumination",-0.310792936280305
"9517","trait_rumination",-0.151457840465346
"9518","mean_state_rumination",-0.358009883712319
"9519","trait_rumination",-0.182374724818392
"9520","mean_state_rumination",-0.385725757357087
"9521","trait_rumination",-0.216337360047732
"9522","mean_state_rumination",-0.349731488046084
"9523","trait_rumination",-0.173083935580582
"9524","mean_state_rumination",-0.179911008154744
"9525","trait_rumination",-0.118695473949818
"9526","mean_state_rumination",-0.327832804188283
"9527","trait_rumination",-0.0880676701850178
"9528","mean_state_rumination",-0.334026168297363
"9529","trait_rumination",-0.0886267588592151
"9530","mean_state_rumination",-0.404518362123905
"9531","trait_rumination",-0.116891128941288
"9532","mean_state_rumination",-0.356533877392233
"9533","trait_rumination",-0.0974924021420395
"9534","mean_state_rumination",-0.272126888951535
"9535","trait_rumination",-0.163881335344647
"9536","mean_state_rumination",-0.348370286851698
"9537","trait_rumination",-0.16150962648605
"9538","mean_state_rumination",-0.289104237205448
"9539","trait_rumination",-0.261238791057802
"9540","mean_state_rumination",-0.228257158962707
"9541","trait_rumination",-0.160169514237668
"9542","mean_state_rumination",-0.293498188872991
"9543","trait_rumination",-0.157685871337502
"9544","mean_state_rumination",-0.330635398920879
"9545","trait_rumination",-0.133698542218633
"9546","mean_state_rumination",-0.385351212009016
"9547","trait_rumination",-0.1392121010696
"9548","mean_state_rumination",-0.357445011070697
"9549","trait_rumination",-0.20749789336307
"9550","mean_state_rumination",-0.23705332989338
"9551","trait_rumination",-0.236868924606832
"9552","mean_state_rumination",-0.304479112181831
"9553","trait_rumination",-0.136172165223825
"9554","mean_state_rumination",-0.284236546670378
"9555","trait_rumination",-0.183191205124954
"9556","mean_state_rumination",-0.273065043887471
"9557","trait_rumination",-0.138010059322042
"9558","mean_state_rumination",-0.306206476292264
"9559","trait_rumination",-0.113461794697031
"9560","mean_state_rumination",-0.352361847695953
"9561","trait_rumination",-0.182049750226132
"9562","mean_state_rumination",-0.303481009616125
"9563","trait_rumination",-0.164373452395278
"9564","mean_state_rumination",-0.35839248915877
"9565","trait_rumination",-0.0729483082379007
"9566","mean_state_rumination",-0.293388432477777
"9567","trait_rumination",-0.164707297047696
"9568","mean_state_rumination",-0.329741286913707
"9569","trait_rumination",-0.158753834815457
"9570","mean_state_rumination",-0.389170479683687
"9571","trait_rumination",-0.165669062405334
"9572","mean_state_rumination",-0.285734866976483
"9573","trait_rumination",-0.258169855284358
"9574","mean_state_rumination",-0.297625498337953
"9575","trait_rumination",-0.198176600173686
"9576","mean_state_rumination",-0.268139736940447
"9577","trait_rumination",-0.223411931092733
"9578","mean_state_rumination",-0.289000655414924
"9579","trait_rumination",-0.102183509263812
"9580","mean_state_rumination",-0.316687488619052
"9581","trait_rumination",-0.230819093906958
"9582","mean_state_rumination",-0.353397672795736
"9583","trait_rumination",-0.209952171780366
"9584","mean_state_rumination",-0.342730740990229
"9585","trait_rumination",-0.108851998246434
"9586","mean_state_rumination",-0.354618644308324
"9587","trait_rumination",-0.232865552363204
"9588","mean_state_rumination",-0.230414820956941
"9589","trait_rumination",-0.198114267666797
"9590","mean_state_rumination",-0.282841974426913
"9591","trait_rumination",-0.224286062215643
"9592","mean_state_rumination",-0.266780859891518
"9593","trait_rumination",-0.112505620796223
"9594","mean_state_rumination",-0.384294259032095
"9595","trait_rumination",-0.149164570103398
"9596","mean_state_rumination",-0.2823313420857
"9597","trait_rumination",-0.112386580230292
"9598","mean_state_rumination",-0.293222517822588
"9599","trait_rumination",-0.098241449023936
"9600","mean_state_rumination",-0.362676511585234
"9601","trait_rumination",-0.162379973280453
"9602","mean_state_rumination",-0.358122691050959
"9603","trait_rumination",-0.100249199683542
"9604","mean_state_rumination",-0.387249454638303
"9605","trait_rumination",-0.105184341496334
"9606","mean_state_rumination",-0.267288048591126
"9607","trait_rumination",-0.0692210206274963
"9608","mean_state_rumination",-0.314270855347185
"9609","trait_rumination",-0.0823830009703554
"9610","mean_state_rumination",-0.315853191037685
"9611","trait_rumination",-0.110781775316593
"9612","mean_state_rumination",-0.289772876133368
"9613","trait_rumination",-0.0864692756095647
"9614","mean_state_rumination",-0.4044463352484
"9615","trait_rumination",-0.11841063470694
"9616","mean_state_rumination",-0.247196212574812
"9617","trait_rumination",-0.081883186715895
"9618","mean_state_rumination",-0.384404358383722
"9619","trait_rumination",-0.209121621950879
"9620","mean_state_rumination",-0.374586507421629
"9621","trait_rumination",-0.132894923592977
"9622","mean_state_rumination",-0.380881107800789
"9623","trait_rumination",-0.190273923743976
"9624","mean_state_rumination",-0.336306626976823
"9625","trait_rumination",-0.0817498519057725
"9626","mean_state_rumination",-0.35901217132347
"9627","trait_rumination",-0.235415461174394
"9628","mean_state_rumination",-0.279385096434905
"9629","trait_rumination",-0.0790591391526249
"9630","mean_state_rumination",-0.349685951429089
"9631","trait_rumination",-0.11854109118354
"9632","mean_state_rumination",-0.308370151133596
"9633","trait_rumination",-0.157714444694007
"9634","mean_state_rumination",-0.341570383765056
"9635","trait_rumination",-0.172313164149386
"9636","mean_state_rumination",-0.35101118694415
"9637","trait_rumination",-0.178680546303458
"9638","mean_state_rumination",-0.327453410642806
"9639","trait_rumination",-0.198934215043161
"9640","mean_state_rumination",-0.237999658056997
"9641","trait_rumination",-0.118881964541367
"9642","mean_state_rumination",-0.351193551201883
"9643","trait_rumination",-0.133526376336916
"9644","mean_state_rumination",-0.343573869002502
"9645","trait_rumination",-0.237432276998228
"9646","mean_state_rumination",-0.335164751781285
"9647","trait_rumination",-0.183316052883178
"9648","mean_state_rumination",-0.235148558993558
"9649","trait_rumination",-0.111473609411857
"9650","mean_state_rumination",-0.326980991853443
"9651","trait_rumination",-0.211730859858515
"9652","mean_state_rumination",-0.327985322776053
"9653","trait_rumination",-0.274194533800366
"9654","mean_state_rumination",-0.374252357531519
"9655","trait_rumination",-0.144103759029354
"9656","mean_state_rumination",-0.192929598172726
"9657","trait_rumination",-0.094507762506694
"9658","mean_state_rumination",-0.330669845210633
"9659","trait_rumination",-0.102124440194809
"9660","mean_state_rumination",-0.286862301285411
"9661","trait_rumination",-0.211394393537952
"9662","mean_state_rumination",-0.226356168857521
"9663","trait_rumination",-0.128447739684558
"9664","mean_state_rumination",-0.386395922553236
"9665","trait_rumination",-0.0589186450672469
"9666","mean_state_rumination",-0.33894132060389
"9667","trait_rumination",-0.211720996756456
"9668","mean_state_rumination",-0.343004663973752
"9669","trait_rumination",-0.168991730833189
"9670","mean_state_rumination",-0.31941223232325
"9671","trait_rumination",-0.161609653961393
"9672","mean_state_rumination",-0.309687337455757
"9673","trait_rumination",-0.238145792062426
"9674","mean_state_rumination",-0.321668821594244
"9675","trait_rumination",-0.146476512190215
"9676","mean_state_rumination",-0.291624407023226
"9677","trait_rumination",-0.0952656804713303
"9678","mean_state_rumination",-0.335817367885051
"9679","trait_rumination",-0.116808005168867
"9680","mean_state_rumination",-0.174384982261457
"9681","trait_rumination",-0.14853111890425
"9682","mean_state_rumination",-0.304571090628343
"9683","trait_rumination",-0.106542438554932
"9684","mean_state_rumination",-0.3642685389869
"9685","trait_rumination",-0.128929230101885
"9686","mean_state_rumination",-0.384916734812274
"9687","trait_rumination",-0.197019504888821
"9688","mean_state_rumination",-0.276956089297625
"9689","trait_rumination",-0.277925945981475
"9690","mean_state_rumination",-0.223656807607268
"9691","trait_rumination",-0.186994069205313
"9692","mean_state_rumination",-0.250009932855721
"9693","trait_rumination",-0.192563705450943
"9694","mean_state_rumination",-0.308819431006659
"9695","trait_rumination",-0.0910165900085347
"9696","mean_state_rumination",-0.283497656716458
"9697","trait_rumination",-0.202494528202165
"9698","mean_state_rumination",-0.313104442285798
"9699","trait_rumination",-0.0647617792442668
"9700","mean_state_rumination",-0.247299862638185
"9701","trait_rumination",-0.182383240368718
"9702","mean_state_rumination",-0.280691855094582
"9703","trait_rumination",-0.162192711797053
"9704","mean_state_rumination",-0.302354548251414
"9705","trait_rumination",-0.221706010081934
"9706","mean_state_rumination",-0.236282147185941
"9707","trait_rumination",-0.172045038425562
"9708","mean_state_rumination",-0.26361565580871
"9709","trait_rumination",-0.193893073122836
"9710","mean_state_rumination",-0.342924584197226
"9711","trait_rumination",-0.0565588062668901
"9712","mean_state_rumination",-0.32042883510777
"9713","trait_rumination",-0.106816690380642
"9714","mean_state_rumination",-0.269779757644615
"9715","trait_rumination",-0.303929051928449
"9716","mean_state_rumination",-0.245403250519498
"9717","trait_rumination",-0.193322154662674
"9718","mean_state_rumination",-0.259949709567691
"9719","trait_rumination",-0.201181184762826
"9720","mean_state_rumination",-0.321904152040482
"9721","trait_rumination",-0.192870407636592
"9722","mean_state_rumination",-0.303198071269265
"9723","trait_rumination",-0.168864838876488
"9724","mean_state_rumination",-0.340729722988566
"9725","trait_rumination",-0.238316592515222
"9726","mean_state_rumination",-0.25452292383403
"9727","trait_rumination",-0.120764469855945
"9728","mean_state_rumination",-0.302751513195143
"9729","trait_rumination",-0.110028474222443
"9730","mean_state_rumination",-0.340319114662212
"9731","trait_rumination",-0.154881196327662
"9732","mean_state_rumination",-0.350325402386547
"9733","trait_rumination",-0.164426794620847
"9734","mean_state_rumination",-0.289863545564238
"9735","trait_rumination",-0.135849058955003
"9736","mean_state_rumination",-0.241664731717971
"9737","trait_rumination",-0.187269033026044
"9738","mean_state_rumination",-0.277899802017351
"9739","trait_rumination",-0.216867441734326
"9740","mean_state_rumination",-0.330759965976408
"9741","trait_rumination",-0.164569918788721
"9742","mean_state_rumination",-0.273488969568266
"9743","trait_rumination",-0.169924676630226
"9744","mean_state_rumination",-0.304025355856376
"9745","trait_rumination",-0.186474185926668
"9746","mean_state_rumination",-0.258375266883524
"9747","trait_rumination",-0.0498929735572591
"9748","mean_state_rumination",-0.37284746712341
"9749","trait_rumination",-0.0987760662784439
"9750","mean_state_rumination",-0.315357877430626
"9751","trait_rumination",-0.131428753100803
"9752","mean_state_rumination",-0.325783617295754
"9753","trait_rumination",-0.0804268855350684
"9754","mean_state_rumination",-0.362170659361034
"9755","trait_rumination",-0.17472446227083
"9756","mean_state_rumination",-0.392268607464406
"9757","trait_rumination",-0.114760673789294
"9758","mean_state_rumination",-0.348730537651636
"9759","trait_rumination",-0.0771693949343711
"9760","mean_state_rumination",-0.350353494543854
"9761","trait_rumination",-0.204899494778447
"9762","mean_state_rumination",-0.330272702019079
"9763","trait_rumination",-0.142671171238992
"9764","mean_state_rumination",-0.340960791634436
"9765","trait_rumination",-0.067453142405684
"9766","mean_state_rumination",-0.297415184302345
"9767","trait_rumination",-0.101603348563295
"9768","mean_state_rumination",-0.330970097819669
"9769","trait_rumination",-0.0809720278924411
"9770","mean_state_rumination",-0.294104856379803
"9771","trait_rumination",-0.0814956124934912
"9772","mean_state_rumination",-0.386708914401024
"9773","trait_rumination",-0.115529216848899
"9774","mean_state_rumination",-0.266720363985987
"9775","trait_rumination",-0.159435749976198
"9776","mean_state_rumination",-0.353706313634146
"9777","trait_rumination",-0.124989866300572
"9778","mean_state_rumination",-0.300402223827731
