"","rumination_measure","rumination_intensity"
"8560","mean_state_rumination",0.56753749207481
"8561","trait_rumination",0.0990127671138227
"8562","mean_state_rumination",0.628352966320141
"8563","trait_rumination",0.106027590690922
"8564","mean_state_rumination",0.70489614213346
"8565","trait_rumination",0.132989139422626
"8566","mean_state_rumination",0.634554338120589
"8567","trait_rumination",0.105398137279829
"8568","mean_state_rumination",0.654593080129475
"8569","trait_rumination",0.152419108580193
"8570","mean_state_rumination",0.597483988933906
"8571","trait_rumination",0.0947484553713094
"8572","mean_state_rumination",0.668780674516967
"8573","trait_rumination",0.110031041128056
"8574","mean_state_rumination",0.662084995906928
"8575","trait_rumination",0.0684870871661056
"8576","mean_state_rumination",0.669363611854807
"8577","trait_rumination",0.157838375453158
"8578","mean_state_rumination",0.555257680665232
"8579","trait_rumination",0.12537758053753
"8580","mean_state_rumination",0.623477916265275
"8581","trait_rumination",0.0970940186474928
"8582","mean_state_rumination",0.619163566034763
"8583","trait_rumination",0.108869140766264
"8584","mean_state_rumination",0.591098662194849
"8585","trait_rumination",0.116106658343035
"8586","mean_state_rumination",0.6268926576047
"8587","trait_rumination",0.177547539695489
"8588","mean_state_rumination",0.557518469269336
"8589","trait_rumination",0.159922104618401
"8590","mean_state_rumination",0.496798716124408
"8591","trait_rumination",0.112736589038002
"8592","mean_state_rumination",0.642420702115141
"8593","trait_rumination",0.10088126705944
"8594","mean_state_rumination",0.580849166445693
"8595","trait_rumination",0.141235456901823
"8596","mean_state_rumination",0.626923284728004
"8597","trait_rumination",0.0946198462834015
"8598","mean_state_rumination",0.632768552352076
"8599","trait_rumination",0.167659266712419
"8600","mean_state_rumination",0.597719862488854
"8601","trait_rumination",0.154026184975234
"8602","mean_state_rumination",0.552715034671377
"8603","trait_rumination",0.137978119631374
"8604","mean_state_rumination",0.591578689984839
"8605","trait_rumination",0.0787111498452844
"8606","mean_state_rumination",0.733949276473921
"8607","trait_rumination",0.053999523422623
"8608","mean_state_rumination",0.583989470896654
"8609","trait_rumination",0.0853361744809015
"8610","mean_state_rumination",0.659506351306445
"8611","trait_rumination",0.10856306733283
"8612","mean_state_rumination",0.651234001691334
"8613","trait_rumination",0.186912651477474
"8614","mean_state_rumination",0.596275864330572
"8615","trait_rumination",0.060182893589108
"8616","mean_state_rumination",0.648542618530054
"8617","trait_rumination",0.128876585726499
"8618","mean_state_rumination",0.59889184246896
"8619","trait_rumination",0.132135394387126
"8620","mean_state_rumination",0.623420577760206
"8621","trait_rumination",0.171112627865957
"8622","mean_state_rumination",0.491406384928941
"8623","trait_rumination",0.0969163096341967
"8624","mean_state_rumination",0.654382858912368
"8625","trait_rumination",0.131710061589376
"8626","mean_state_rumination",0.580130119594335
"8627","trait_rumination",0.169422702515685
"8628","mean_state_rumination",0.584828070842006
"8629","trait_rumination",0.159587820737709
"8630","mean_state_rumination",0.536775375591064
"8631","trait_rumination",0.0750724584929081
"8632","mean_state_rumination",0.666325940479824
"8633","trait_rumination",0.0832291859513413
"8634","mean_state_rumination",0.564290632276923
"8635","trait_rumination",0.0756111909535692
"8636","mean_state_rumination",0.658125279953062
"8637","trait_rumination",0.130289750757257
"8638","mean_state_rumination",0.642664061900877
"8639","trait_rumination",0.106549405228689
"8640","mean_state_rumination",0.637742714988961
"8641","trait_rumination",0.0820732603028646
"8642","mean_state_rumination",0.610507167551772
"8643","trait_rumination",0.10136526927682
"8644","mean_state_rumination",0.5698373562597
"8645","trait_rumination",0.16375678227889
"8646","mean_state_rumination",0.567332581618113
"8647","trait_rumination",0.122561168281615
"8648","mean_state_rumination",0.646690675292827
"8649","trait_rumination",0.0970469170884094
"8650","mean_state_rumination",0.61510369787682
"8651","trait_rumination",0.0851757798215107
"8652","mean_state_rumination",0.531759055014698
"8653","trait_rumination",0.212224903214651
"8654","mean_state_rumination",0.514528856601449
"8655","trait_rumination",0.158952663829704
"8656","mean_state_rumination",0.679057940707445
"8657","trait_rumination",0.168968291977824
"8658","mean_state_rumination",0.646010631416242
"8659","trait_rumination",0.0752420077902359
"8660","mean_state_rumination",0.574106461863982
"8661","trait_rumination",0.132342774594005
"8662","mean_state_rumination",0.641337146576603
"8663","trait_rumination",0.101239462558836
"8664","mean_state_rumination",0.527264810310861
"8665","trait_rumination",0.0991644465005923
"8666","mean_state_rumination",0.677486767362586
"8667","trait_rumination",0.15257979392812
"8668","mean_state_rumination",0.60212674714465
"8669","trait_rumination",0.0873373882792898
"8670","mean_state_rumination",0.649004314856592
"8671","trait_rumination",0.120556515647422
"8672","mean_state_rumination",0.597924994219305
"8673","trait_rumination",0.112388839391491
"8674","mean_state_rumination",0.634285151146449
"8675","trait_rumination",0.108821202209204
"8676","mean_state_rumination",0.664071226946544
"8677","trait_rumination",0.0675527906246231
"8678","mean_state_rumination",0.644652674651023
"8679","trait_rumination",0.136608469688651
"8680","mean_state_rumination",0.547311096578116
"8681","trait_rumination",0.148070453287322
"8682","mean_state_rumination",0.551965156033776
"8683","trait_rumination",0.143205258367174
"8684","mean_state_rumination",0.584107765552595
"8685","trait_rumination",0.0675110177349676
"8686","mean_state_rumination",0.664313329214142
"8687","trait_rumination",0.173904346120742
"8688","mean_state_rumination",0.523986807236152
"8689","trait_rumination",0.133115943010206
"8690","mean_state_rumination",0.574944545997525
"8691","trait_rumination",0.159562427249148
"8692","mean_state_rumination",0.634972717934118
"8693","trait_rumination",0.154523907577114
"8694","mean_state_rumination",0.606631624543691
"8695","trait_rumination",0.126584184847062
"8696","mean_state_rumination",0.507511201692258
"8697","trait_rumination",0.0832700312789516
"8698","mean_state_rumination",0.670588065637771
"8699","trait_rumination",0.0687367899298822
"8700","mean_state_rumination",0.626705378111383
"8701","trait_rumination",0.1500412414483
"8702","mean_state_rumination",0.630278174295221
"8703","trait_rumination",0.0964264071820303
"8704","mean_state_rumination",0.59393462087316
"8705","trait_rumination",0.101422042717562
"8706","mean_state_rumination",0.608356443330169
"8707","trait_rumination",0.178049431167942
"8708","mean_state_rumination",0.614874416997505
"8709","trait_rumination",0.125631144872661
"8710","mean_state_rumination",0.536095234068796
"8711","trait_rumination",0.0897650733505872
"8712","mean_state_rumination",0.688496344873537
"8713","trait_rumination",0.144077152596284
"8714","mean_state_rumination",0.654446816081483
"8715","trait_rumination",0.116064170675957
"8716","mean_state_rumination",0.648698060457222
"8717","trait_rumination",0.115017533523081
"8718","mean_state_rumination",0.570634237314388
"8719","trait_rumination",0.138287847973663
"8720","mean_state_rumination",0.687185989193893
"8721","trait_rumination",0.147353927927467
"8722","mean_state_rumination",0.640986270710175
"8723","trait_rumination",0.0644133946854891
"8724","mean_state_rumination",0.622387869066367
"8725","trait_rumination",0.120400166366682
"8726","mean_state_rumination",0.646426001688093
"8727","trait_rumination",0.19799941934541
"8728","mean_state_rumination",0.549195906334156
"8729","trait_rumination",0.145764007751653
"8730","mean_state_rumination",0.60196321964231
"8731","trait_rumination",0.0713465606528909
"8732","mean_state_rumination",0.68408353721188
"8733","trait_rumination",0.140713651124791
"8734","mean_state_rumination",0.604572786288781
"8735","trait_rumination",0.0744411805416235
"8736","mean_state_rumination",0.652394936315564
"8737","trait_rumination",0.123223293771706
"8738","mean_state_rumination",0.525329650564174
"8739","trait_rumination",0.0640724383045082
"8740","mean_state_rumination",0.664955803597772
"8741","trait_rumination",0.146632938928775
"8742","mean_state_rumination",0.631952823095053
"8743","trait_rumination",0.106668792037002
"8744","mean_state_rumination",0.665597570569859
"8745","trait_rumination",0.0785301544141607
"8746","mean_state_rumination",0.652833584604069
"8747","trait_rumination",0.154083940878513
"8748","mean_state_rumination",0.563968429758408
"8749","trait_rumination",0.199591651983828
"8750","mean_state_rumination",0.586934308618859
"8751","trait_rumination",0.115165057529031
"8752","mean_state_rumination",0.600282186145343
"8753","trait_rumination",0.13084366502397
"8754","mean_state_rumination",0.563435966643711
"8755","trait_rumination",0.134164646706614
"8756","mean_state_rumination",0.59578390063016
"8757","trait_rumination",0.103244071928121
"8758","mean_state_rumination",0.666455310435404
"8759","trait_rumination",0.186687013320294
"8760","mean_state_rumination",0.574820794261008
"8761","trait_rumination",0.161201520646528
"8762","mean_state_rumination",0.629747960086101
"8763","trait_rumination",0.0946264452382958
"8764","mean_state_rumination",0.628573121948259
"8765","trait_rumination",0.117549945003143
"8766","mean_state_rumination",0.579976026649563
"8767","trait_rumination",0.0648794622965995
"8768","mean_state_rumination",0.607181927726652
"8769","trait_rumination",0.163145075957383
"8770","mean_state_rumination",0.651519604426544
"8771","trait_rumination",0.154916957628577
"8772","mean_state_rumination",0.683480525085644
"8773","trait_rumination",0.194416517152866
"8774","mean_state_rumination",0.581856944467496
"8775","trait_rumination",0.126505166070426
"8776","mean_state_rumination",0.61390699812956
"8777","trait_rumination",0.0837598415651305
"8778","mean_state_rumination",0.568884083395415
"8779","trait_rumination",0.0563758717136711
"8780","mean_state_rumination",0.631043934890452
"8781","trait_rumination",0.183078281022075
"8782","mean_state_rumination",0.593919282894771
"8783","trait_rumination",0.134840557674842
"8784","mean_state_rumination",0.595511488412512
"8785","trait_rumination",0.116229839580423
"8786","mean_state_rumination",0.62319387897655
"8787","trait_rumination",0.15167552995277
"8788","mean_state_rumination",0.563963646810412
"8789","trait_rumination",0.0837739175496597
"8790","mean_state_rumination",0.603652254968982
"8791","trait_rumination",0.095028368132043
"8792","mean_state_rumination",0.705089583967325
"8793","trait_rumination",0.0738960162648349
"8794","mean_state_rumination",0.602302400266706
"8795","trait_rumination",0.0976133794152996
"8796","mean_state_rumination",0.584993861769414
"8797","trait_rumination",0.081642197582646
"8798","mean_state_rumination",0.595243845273844
"8799","trait_rumination",0.174214471322667
"8800","mean_state_rumination",0.520044063417926
"8801","trait_rumination",0.075249404114135
"8802","mean_state_rumination",0.63745839499873
"8803","trait_rumination",0.0781699034717697
"8804","mean_state_rumination",0.662974178574331
"8805","trait_rumination",0.120825972505246
"8806","mean_state_rumination",0.598034236790019
"8807","trait_rumination",0.0782597184462132
"8808","mean_state_rumination",0.664136011341072
"8809","trait_rumination",0.118680119933716
"8810","mean_state_rumination",0.643355287370228
"8811","trait_rumination",0.0428948883169788
"8812","mean_state_rumination",0.676491910657422
"8813","trait_rumination",0.142593126947199
"8814","mean_state_rumination",0.560097206044713
"8815","trait_rumination",0.161440284679392
"8816","mean_state_rumination",0.537761877745765
"8817","trait_rumination",0.121610972432576
"8818","mean_state_rumination",0.555455352037278
"8819","trait_rumination",0.0706628994206616
"8820","mean_state_rumination",0.679881688737265
"8821","trait_rumination",0.108565231182714
"8822","mean_state_rumination",0.620525451260112
"8823","trait_rumination",0.0911627561240196
"8824","mean_state_rumination",0.588389420418016
"8825","trait_rumination",0.157612280342433
"8826","mean_state_rumination",0.53284785602686
"8827","trait_rumination",0.109207226673644
"8828","mean_state_rumination",0.707660655022012
"8829","trait_rumination",0.101394690844648
"8830","mean_state_rumination",0.676761051547751
"8831","trait_rumination",0.153355239993185
"8832","mean_state_rumination",0.601361907758758
